final_hawk
0.1498028909329829
0.7892918825561313
0.4177215189873418
0.3171140939597315
0.7384898710865562
0.8664440734557596
0.3131188118811881
0.4583333333333333
0.9141104294478528
0.6589805825242718
0.0127877237851662
0.8182912154031288
1.0
0.2476635514018691
0.1306532663316583
1.0
0.5577130528586839
0.4551569506726457
0.746588693957115
0.801920768307323
0.8617594254937163
0.7701149425287356
0.2025931928687196
0.851373182552504
0.2902155887230514
0.1901840490797546
0.3022670025188917
0.5603328710124826
0.5386313465783664
0.3178082191780822
0.9564660691421256
0.7529182879377432
1.0
0.7034795763993948
0.4985795454545454
0.3182461103253182
0.8754646840148699
0.5162790697674419
0.953125
0.8676258992805755
0.8680272108843538
0.962012320328542
0.6923076923076923
0.914792899408284
0.7605633802816901
0.969860064585576
0.1666666666666666
0.4994663820704376
0.6449704142011834
0.38
0.5574412532637075
0.7806841046277666
0.4309210526315789
0.2653846153846154
0.6432926829268293
0.0261306532663316
0.7380952380952381
0.7421875
0.8617710583153347
0.7402597402597403
0.8054298642533937
0.964467005076142
0.9961089494163424
0.9648946840521564
0.7777777777777778
0.93446088794926
0.3160237388724035
0.441908713692946
0.2276119402985074
0.1994750656167979
0.4128440366972477
0.0813679245283018
0.0420918367346938
0.3617677286742035
0.7246376811594203
0.0829346092503987
0.2209165687426557
0.970948012232416
0.7772194304857621
0.2805555555555555
0.5478723404255319
0.6842684268426843
0.4438430311231394
0.7670682730923695
0.8454545454545455
0.3613595706618962
0.3515358361774744
1.0
0.6092077087794433
0.1674491392801252
0.9123222748815166
0.2846153846153846
0.8527214514407684
0.1623711340206185
0.5766423357664233
0.8868360277136259
0.41852487135506
0.112
0.8559322033898306
0.7815533980582524
0.1855072463768116
0.2264631043256997
0.961864406779661
0.882414151925078
0.0846394984326018
0.7991689750692521
0.9320388349514565
0.2057761732851985
0.9255050505050504
0.2722772277227723
0.4977711738484398
0.9230769230769232
0.9949238578680204
0.5620437956204379
0.2541766109785203
0.5603271983640081
0.2787456445993031
0.0760233918128654
0.0843806104129264
0.6311030741410488
0.2661064425770308
0.3234323432343234
0.2443095599393019
0.0119521912350597
0.1614906832298136
0.582716049382716
0.8084415584415584
0.6239669421487604
0.6997792494481236
0.9728682170542636
0.0661375661375661
0.3034734917733089
0.8288016112789527
0.973941368078176
0.9164086687306502
0.2067757009345794
0.6744186046511628
0.5649819494584838
0.4658385093167702
0.7178423236514523
0.7962962962962963
0.9242053789731052
0.4055459272097054
0.4117647058823529
0.8822429906542056
0.851228978007762
0.556420233463035
0.8873239436619719
0.9728813559322034
0.9225806451612903
0.8556338028169014
0.8297142857142857
0.1931818181818181
0.6587301587301587
0.3548387096774194
0.9672544080604534
0.08
0.830945558739255
0.7222222222222222
0.8603351955307262
0.9232804232804231
0.616
0.8205128205128205
0.7653688524590164
0.8469520103761349
0.9969135802469136
0.2745803357314149
0.2891156462585034
0.1680216802168021
0.4214876033057851
0.9444444444444444
0.7626546681664792
1.0
0.5746102449888641
0.4163424124513619
0.5748502994011976
0.8877005347593583
0.9219653179190752
0.8858695652173914
0.8815426997245179
0.0780141843971631
0.6077777777777778
0.4148351648351648
0.9586349534643226
0.2406692406692406
0.9727272727272728
0.5666104553119731
0.4697916666666666
0.967741935483871
0.5882352941176471
0.6820083682008368
0.7103559870550162
0.7635933806146572
0.0261627906976744
0.7515151515151515
0.4562647754137116
0.2990430622009569
0.8677859391395593
0.4630350194552529
0.99010989010989
0.396280400572246
0.8694232861806311
0.2640642939150401
0.5344827586206896
0.37625
0.696551724137931
0.9788235294117648
0.3755868544600939
0.4768518518518518
0.6363636363636364
0.6340852130325815
0.2356495468277945
1.0
0.6004273504273504
0.3575757575757576
0.6071428571428571
0.8130434782608695
0.8089887640449438
0.8214285714285714
1.0
0.8708133971291866
0.3746031746031746
0.9368686868686869
0.6538461538461539
0.4645441389290883
0.825
0.3369565217391304
0.7803837953091685
0.4924471299093655
0.4923076923076923
0.984251968503937
0.5649202733485194
0.9986486486486488
0.6129032258064516
0.4782146652497343
0.3762057877813505
0.1727574750830564
0.9775051124744376
0.1591240875912409
0.9462962962962964
0.909329829172142
0.9537037037037036
0.9940476190476192
0.9659367396593674
0.8141025641025641
0.5474137931034483
0.3549920760697306
0.7012987012987013
1.0
0.4401349072512647
0.8493975903614458
0.254278728606357
0.662269129287599
0.9213872832369944
0.9140271493212668
0.4829545454545454
0.200652528548124
0.3071786310517529
0.8105849582172702
0.9394736842105263
0.0041493775933609
0.3405612244897959
0.8531468531468531
0.632
0.7146932952924394
0.3421052631578947
0.975
0.8629032258064516
0.9656203288490284
0.3857868020304568
0.968421052631579
0.5422885572139303
0.2346298619824341
0.7412698412698413
0.4702380952380952
0.4288194444444444
0.9113785557986872
0.2440251572327044
0.3138138138138138
0.9379615952732644
0.3057324840764331
0.0
1.0
0.5478723404255319
1.0
0.9620563035495716
0.6828828828828829
0.148491879350348
0.6940509915014165
0.8402282453637661
0.9643947100712106
0.95906432748538
0.7100371747211895
0.4555555555555555
0.899749373433584
0.3494809688581315
0.0168598524762908
0.6119402985074627
0.3874643874643874
0.803886925795053
1.0
0.33125
0.1617834394904458
0.6767567567567567
0.9530685920577616
0.7205882352941176
0.952020202020202
0.6953405017921147
0.0192307692307692
0.9300911854103344
0.9118942731277532
0.8379705400981997
0.879284649776453
0.2574257425742574
0.3230769230769231
0.8664323374340949
0.5055970149253731
0.4649532710280374
0.9739952718676124
0.5955678670360111
0.8471986417657046
0.6666666666666666
0.2711864406779661
0.7185430463576159
0.891566265060241
0.0
0.488962472406181
0.9542857142857144
1.0
0.8028169014084507
1.0
0.7096385542168675
0.3585365853658536
1.0
0.9339407744874716
0.4893867924528302
0.14387031408308
0.8378378378378378
0.4113263785394933
0.842685370741483
0.2419627749576988
0.299719887955182
0.7699115044247787
0.9586466165413534
0.5251256281407035
0.2916666666666667
0.8665018541409147
0.6944770857814336
0.5297504798464492
0.8845437616387337
0.255050505050505
0.7685459940652819
0.404296875
0.4872727272727272
0.8104575163398693
0.5049701789264414
0.8746835443037975
0.4217252396166134
0.4332603938730853
0.5592417061611374
0.225563909774436
0.2844243792325056
0.7336769759450171
0.2474226804123711
0.9361069836552748
0.977728285077951
0.7658643326039387
0.8849693251533742
0.2617079889807162
0.0607375271149674
0.6013333333333334
0.7328767123287672
0.9688888888888888
0.234375
0.6634146341463415
0.6263345195729537
0.2801724137931034
0.5689655172413793
0.676
0.2088235294117647
0.6330935251798561
0.7157894736842105
0.5112540192926045
1.0
0.1101190476190476
0.593698175787728
0.8784313725490196
0.3719512195121951
0.3697478991596639
0.1586715867158671
0.9781659388646288
0.3169014084507042
0.1607142857142857
0.2574679943100996
0.868421052631579
0.7365728900255755
0.8693467336683417
0.1602895553257497
0.5404929577464789
0.5360134003350083
0.249063670411985
0.9809523809523808
0.9243119266055044
0.983431952662722
0.5967413441955194
0.5993690851735016
0.9696969696969696
0.9207317073170732
0.9373737373737374
0.6902173913043478
0.607773851590106
0.0488888888888888
0.4833997343957503
0.7742279020234292
0.1014492753623188
1.0
0.7130242825607064
1.0
0.651685393258427
0.5228365384615384
1.0
1.0
0.2300140252454418
0.9480122324159022
0.3592493297587131
0.7653429602888087
0.6653771760154739
0.8517520215633423
0.5239520958083832
1.0
0.949479940564636
0.9441176470588236
0.8403755868544601
0.4687144482366325
0.0620155038759689
0.7158351409978309
0.1937406855439642
0.4790575916230366
0.2133072407045009
0.2537722908093278
0.4951560818083961
0.2995226730310262
0.3026315789473684
0.1304909560723514
0.3645200486026732
0.3653516295025729
0.9057971014492754
0.347953216374269
0.9569160997732428
0.9859154929577464
0.4822521419828641
0.2773109243697479
0.1962809917355372
0.2462526766595289
0.2771260997067448
0.3181818181818182
0.3025210084033613
0.3601532567049808
0.6983695652173914
0.581913499344692
0.97709049255441
0.2678899082568807
0.2540473225404732
1.0
0.800705467372134
0.2903225806451613
0.7982608695652174
0.0181564245810055
0.945945945945946
0.5598290598290598
0.8541882109617374
1.0
0.5381903642773208
0.7309417040358744
0.0264385692068429
0.3548387096774194
0.8773006134969326
0.9583333333333334
0.9369277721261444
0.9938775510204082
0.9298245614035088
0.3563218390804598
0.1118251928020565
0.9760765550239234
0.53
0.883177570093458
0.84251968503937
0.2404692082111437
0.829443447037702
0.5611814345991561
0.3575197889182058
0.0673181324647122
0.3265513733468972
0.5601851851851852
0.8187919463087249
0.8429752066115702
0.3546875
0.7755813953488372
1.0
0.555045871559633
0.6542056074766355
0.9969924812030077
0.9985994397759104
0.9719917012448132
1.0
0.4532374100719424
0.6489533011272142
0.7846153846153846
0.6492146596858639
0.9826187717265352
0.6238532110091743
0.9256198347107438
0.4086242299794661
0.9460726846424384
1.0
0.2108695652173913
0.2128205128205128
0.3713768115942029
0.6
0.988558352402746
0.0
0.9515625
0.213235294117647
0.6894679695982627
0.4709677419354838
0.7866492146596858
0.8376068376068376
0.8341158059467919
0.0657439446366782
0.2079207920792079
0.7757510729613734
0.4347826086956521
0.9119565217391304
0.8573333333333333
0.3405572755417956
1.0
1.0
0.7198641765704584
0.3983739837398374
1.0
0.4258064516129032
0.817625458996328
1.0
0.9732142857142856
0.9596602972399152
0.2612994350282486
0.359173126614987
0.6636828644501279
0.5982996811902231
0.9377777777777778
0.9908814589665652
0.1964285714285714
0.6464088397790055
0.9936305732484076
0.8489208633093526
0.9551282051282052
0.8466195761856711
0.7969348659003831
0.9317773788150808
0.5136674259681093
0.3328335832083958
0.9335347432024168
0.6587887740029542
0.8221343873517787
0.97165991902834
0.1301369863013698
0.9821882951653944
0.8193146417445483
0.1493212669683258
0.1518833535844471
0.9976744186046512
0.5593922651933702
0.1235392320534223
0.354639175257732
0.2538860103626943
0.7378048780487805
0.4695121951219512
0.6969072164948453
0.3458646616541353
0.6692307692307692
0.954954954954955
0.4407630522088353
0.979498861047836
0.5354691075514875
0.0954954954954954
0.9536560247167868
0.75
0.4977511244377811
0.8688524590163934
0.5770750988142292
0.7308781869688386
0.9565217391304348
0.2606177606177606
0.5942982456140351
0.2161339421613394
0.5285714285714286
1.0
0.2788104089219331
0.9239690721649484
0.8903318903318903
0.9727626459143968
1.0
0.7628361858190709
1.0
1.0
0.9536082474226804
0.4512820512820513
0.4826086956521739
0.9187817258883249
0.1766381766381766
0.7532637075718016
0.4278903456495828
0.4670781893004115
0.9815126050420168
1.0
0.6092592592592593
0.315203955500618
0.4691358024691358
0.4634146341463415
0.0629213483146067
0.9329268292682928
0.9382352941176472
0.910126582278481
0.6459948320413437
0.5204081632653061
0.0799418604651162
0.9443651925820256
0.7742382271468145
0.4182509505703422
0.2016806722689075
0.6752873563218391
0.7791666666666667
0.8933333333333333
0.727061556329849
0.9196102314250914
0.4314345991561181
0.0531177829099307
1.0
0.1411589895988113
0.024390243902439
0.2576419213973799
0.5601217656012176
0.6602870813397129
0.3037974683544304
0.7522236340533672
0.4139433551198257
0.9412844036697248
0.8320610687022901
0.8421052631578947
0.2842535787321063
0.6226650062266501
1.0
0.3248730964467005
0.9934782608695653
0.2328190743338008
0.8863636363636364
0.745819397993311
0.5982905982905983
1.0
0.1471004243281471
1.0
0.124748490945674
0.0293398533007334
0.8392070484581498
0.9702970297029704
0.8941176470588236
0.2045454545454545
1.0
0.5274212368728122
0.6515486725663717
0.9385863267670916
0.98989898989899
0.6306010928961748
0.2932330827067669
0.55078125
0.6075757575757575
0.5473098330241187
0.9344827586206896
0.914032869785082
0.9442658092175776
0.1223880597014925
1.0
0.5829042224510813
0.774822695035461
0.5870967741935483
0.933734939759036
0.5072463768115942
0.6904761904761905
0.8183831672203765
0.68125
0.6251441753171857
0.7824858757062146
0.5369127516778524
0.707105719237435
0.6443594646271511
0.8837209302325582
0.9787007454739084
1.0
0.2433983926521239
0.9950413223140496
0.3893129770992366
0.8367346938775511
0.208
0.9808695652173912
0.9082969432314412
0.0795454545454545
0.864804469273743
0.7034277198211625
0.929735234215886
0.9622166246851386
0.1523341523341523
0.4628501827040195
0.9063032367972744
0.25
0.7651006711409396
0.4789762340036563
0.9052287581699346
0.3835616438356164
0.4591503267973856
0.5704225352112676
0.3027823240589198
0.3097643097643097
0.3595769682726204
0.7298787210584344
0.9272151898734176
0.8432432432432433
0.9343493552168816
0.2839248434237996
0.2084507042253521
0.9174757281553398
0.3678474114441417
0.9402390438247012
0.219047619047619
0.8867235079171741
0.9570815450643776
0.8943661971830986
0.8404558404558404
0.8574108818011257
0.6990740740740741
0.5667752442996743
0.9092382495948136
0.90599173553719
0.750599520383693
0.9745222929936306
0.1495601173020528
0.4503631961259079
0.5234741784037559
0.4595842956120092
1.0
1.0
0.2066590126291619
0.1126516464471403
0.9855699855699857
0.4123505976095618
0.608540925266904
0.9982046678635548
0.865296803652968
0.0561009817671809
0.7648809523809523
0.5038560411311054
0.1417989417989417
0.5129533678756477
0.8084415584415584
0.1494623655913978
0.932258064516129
1.0
0.5428226779252111
0.465
0.9583766909469302
0.8886509635974305
0.4102564102564102
0.8152173913043478
0.5572755417956656
0.9842271293375394
0.3087649402390438
0.359375
0.4640522875816993
0.9078014184397164
0.72264631043257
0.3694779116465863
0.625
0.9068825910931174
0.4661354581673306
1.0
0.6703296703296703
0.8995983935742972
0.609375
0.949943117178612
0.8677884615384616
0.6232558139534884
0.2572178477690289
0.6793478260869565
0.2654320987654321
0.963785046728972
0.0
0.6344086021505376
0.3771084337349397
1.0
0.7781299524564184
0.6408045977011494
0.7980769230769231
0.9
0.7401069518716578
1.0
0.7261904761904762
0.7345132743362832
0.4472727272727272
0.9496402877697842
0.5375722543352601
0.9362745098039216
0.2809917355371901
0.6697761194029851
0.175531914893617
0.9821428571428572
0.6791666666666667
0.6788079470198676
0.5173824130879345
0.701254275940707
0.4963119072708113
0.2408963585434173
0.1814159292035398
0.4931714719271624
0.978021978021978
0.7463768115942029
0.5910852713178295
0.3054862842892768
0.889795918367347
0.1886792452830188
0.8097165991902834
0.4228028503562945
0.4245689655172414
0.6446280991735537
0.9168539325842696
0.7526881720430108
0.4473684210526316
0.5699208443271768
0.9653333333333334
0.3279044516829533
0.8535353535353535
0.7123595505617978
0.7762669962917181
1.0
0.4280701754385965
0.7040816326530612
0.213235294117647
1.0
0.2613168724279835
0.0843672456575682
0.39
0.1203703703703703
1.0
0.2352941176470588
0.5647058823529412
0.8353909465020576
0.9884393063583816
0.750920245398773
0.1870824053452116
0.4817518248175182
0.4734774066797642
0.4280575539568345
0.9607438016528924
0.971563981042654
0.9058823529411764
0.5574963609898108
0.226950354609929
0.8800505050505051
1.0
0.523038605230386
0.8721227621483376
0.8067978533094812
0.8231292517006803
0.5633802816901409
0.8113207547169812
0.36875
0.8875
0.0482233502538071
0.2477302204928664
0.5020408163265306
0.2083333333333333
0.3247863247863248
0.6164529914529915
0.3948497854077253
0.1099365750528541
0.5743879472693032
0.6153846153846154
0.4427710843373494
0.1234396671289875
0.2863961813842482
0.8918918918918919
0.8649468892261002
1.0
0.3047120418848167
0.4905109489051095
0.707852193995381
0.2905263157894737
0.6541850220264317
0.1904761904761904
1.0
0.9139344262295082
0.8318098720292505
0.9043927648578812
0.637137989778535
0.3942208462332301
0.6496350364963503
0.8395833333333333
0.5530434782608695
0.9273127753303964
0.2913117546848381
0.3436018957345971
0.7588424437299035
0.6089828269484808
0.1379310344827586
0.3474025974025974
0.389321468298109
0.9808612440191388
0.3267108167770419
0.947467166979362
0.9181818181818182
0.5426829268292683
0.5795918367346938
0.3465346534653465
0.4064914992272024
0.3294871794871795
0.9753086419753086
0.1876332622601279
0.7093206951026856
0.5680600214362272
0.7317744154057771
0.9477611940298508
0.2256586483390607
0.2181818181818181
0.7713815789473685
0.7854954034729316
0.1599073001158748
0.7074340527577938
0.9638949671772428
0.5271966527196653
0.7949886104783599
0.6042296072507553
0.2408163265306122
0.2826086956521739
0.9901531728665208
0.6414893617021277
0.4849246231155779
0.9593267882187938
0.3615196078431372
1.0
0.518348623853211
0.2596153846153846
0.8314606741573034
0.2101449275362318
0.483739837398374
0.5309973045822103
0.9668949771689498
0.9299191374663072
0.8571428571428571
1.0
0.6131386861313869
0.2570850202429149
0.603448275862069
0.2068595927116827
0.5314465408805031
0.896774193548387
0.5103030303030303
1.0
0.9852941176470588
0.8006993006993007
1.0
0.6460084033613446
0.3061797752808989
0.3523985239852398
0.7966804979253111
0.6587837837837838
0.7945492662473794
0.994535519125683
0.7258403361344538
0.5826558265582655
1.0
0.266078184110971
0.6487730061349694
0.625
0.921904761904762
0.9296482412060302
1.0
0.7405541561712846
0.8408071748878924
0.1512125534950071
0.4028776978417266
0.9174311926605504
0.0391752577319587
0.2603550295857988
0.2773892773892774
0.9458762886597938
0.9132007233273056
0.5221238938053098
0.2282828282828282
0.6931506849315069
0.8023064250411862
0.6575342465753424
0.9782608695652174
0.9813084112149532
0.946236559139785
0.9028662420382164
0.85
0.4470046082949309
1.0
0.3444444444444444
0.961904761904762
0.1116138763197586
0.1366906474820144
0.2665952890792291
0.4716312056737589
0.3384615384615385
0.9436813186813188
0.9263157894736842
0.4819027921406411
0.2649769585253456
0.9183266932270916
0.9636871508379888
0.5191146881287726
0.1319520174482006
0.7286527514231499
0.9709141274238228
0.4751131221719457
0.1790393013100436
0.5862944162436549
0.5396308360477742
0.8613861386138614
0.9174311926605504
0.8211920529801324
0.3786057692307692
0.9447852760736196
0.9064935064935064
0.1317829457364341
0.9728629579375848
0.2953020134228188
0.2649800266311584
0.5185185185185185
0.512118018967334
1.0
0.8333333333333334
0.2964352720450281
1.0
0.1543942992874109
0.861878453038674
0.8726415094339622
0.3787047200878156
0.9961439588688946
0.1740412979351032
0.9811715481171548
0.1597122302158273
0.8669950738916257
0.8809160305343512
0.8169838945827232
0.7853107344632768
0.6876456876456877
0.2631578947368421
0.950507614213198
0.5370675453047776
0.2052785923753665
0.971326164874552
0.8952702702702703
0.8870558375634517
0.7744282744282744
0.2664165103189493
0.9447004608294932
0.4588235294117647
0.287292817679558
0.8307692307692308
0.6816939890710383
0.5546875
1.0
0.5517241379310345
0.9154411764705882
0.0519877675840978
0.5286624203821656
0.4381625441696113
0.7054009819967266
0.5259165613147914
0.8829787234042553
0.3059071729957806
0.9795134443021768
0.8203703703703704
0.7412587412587412
0.3853904282115869
0.7325268817204301
0.2580213903743315
0.7668097281831188
0.8973966309341501
0.9643628509719222
0.6717663421418637
0.5266666666666666
0.0222482435597189
0.4963503649635036
0.1052631578947368
0.4979757085020243
0.88
0.6909667194928685
0.15
0.8377659574468085
0.6869565217391305
0.945973496432212
0.877319587628866
0.4467455621301775
0.2650771388499299
0.9305354558610708
0.6704288939051919
0.4167636786961583
0.4990825688073395
0.3076923076923077
0.8676789587852495
0.7757125154894672
1.0
0.8774509803921569
1.0
0.3262411347517731
0.8864864864864865
0.8328981723237598
0.9720207253886012
0.9748743718592964
0.861003861003861
0.3811074918566775
1.0
0.8891257995735607
0.1826196473551637
0.7579617834394905
0.3644524236983842
0.6363636363636364
0.9322314049586776
0.815068493150685
0.6263440860215054
0.4425287356321839
1.0
0.5186915887850467
0.5985915492957746
0.46875
0.2681564245810056
0.8293010752688172
0.9869281045751634
0.9896694214876032
0.6382978723404256
0.4558303886925795
0.571764705882353
0.6742857142857143
0.6718426501035196
0.6743243243243243
0.2612419700214132
0.7368421052631579
0.948905109489051
0.9296482412060302
0.6748878923766816
0.4411764705882353
0.5900514579759862
1.0
0.6890756302521008
0.7227722772277227
0.9736286919831224
0.75
1.0
0.5947242206235012
1.0
0.2709923664122137
0.6541353383458647
0.9142212189616252
0.2524064171122994
0.2946428571428571
0.5169082125603864
0.7944664031620553
0.33125
0.3608815426997245
0.5831702544031311
0.4416575790621592
0.2305764411027568
0.5125
0.1349765258215962
0.7004405286343612
0.2524509803921568
0.3006681514476614
0.9411764705882352
0.3269230769230769
0.6850533807829181
0.7330246913580247
1.0
0.2641509433962264
0.7461139896373057
0.4639769452449567
0.6597633136094675
0.7692307692307693
0.9483443708609272
0.2763157894736842
0.8936708860759494
0.6784492588369442
1.0
0.4888888888888889
0.9524564183835182
0.5748792270531401
0.9790209790209792
0.7183333333333334
0.9444444444444444
0.9137614678899084
0.6090014064697609
1.0
0.381625441696113
0.3109540636042402
0.1361867704280155
0.1127502634351949
0.9159836065573772
0.59375
0.6820728291316527
0.896551724137931
0.329059829059829
1.0
0.923963133640553
0.91869918699187
0.2053571428571428
0.2198795180722891
0.8130939809926082
0.7710843373493976
0.8404907975460123
0.7201540436456996
0.6947674418604651
1.0
0.2093023255813953
0.8426573426573427
0.5222222222222223
0.4576547231270358
0.5432900432900433
0.3628048780487805
0.6227436823104693
0.4379014989293361
1.0
0.9775725593667546
0.3651354534746761
0.4719626168224299
0.7412935323383084
0.1485943775100401
0.2419161676646706
0.2979351032448377
0.9057971014492754
1.0
0.918103448275862
1.0
0.0994065281899109
0.5435684647302904
0.6357615894039735
0.8563218390804598
0.3197831978319783
0.9646393210749646
0.3470661672908864
0.5528350515463918
1.0
0.5216942148760331
0.4734848484848485
0.9757281553398058
0.41321044546851
0.6470588235294118
0.6014669926650367
0.8713513513513513
0.3592085235920852
0.3672316384180791
1.0
0.9847715736040608
0.8507462686567164
0.6769911504424779
0.6786786786786787
0.8822197055492639
0.4724919093851132
0.4460431654676259
0.5320910973084886
0.2457627118644068
1.0
0.9641638225255972
0.9153976311336718
0.3881578947368421
0.4041095890410959
0.6488636363636363
0.5555555555555556
0.759020618556701
0.1189024390243902
0.7504950495049505
0.1066838046272493
0.9202453987730062
0.4925864909390445
0.4964753272910372
0.8051282051282052
0.1835897435897436
0.416572077185017
0.1766917293233082
0.58397365532382
0.5710659898477157
0.4749430523917995
0.9006410256410257
0.2233902759526938
0.5317919075144508
0.9407484407484408
0.8447024673439768
0.4227642276422764
0.7962962962962963
0.5064935064935064
0.968968968968969
0.3917662682602921
0.4228432563791008
0.5747126436781609
0.1516754850088183
0.6441647597254004
0.6600209863588667
0.7459016393442623
0.0381679389312977
0.5374149659863946
0.718213058419244
0.3203125
0.8058823529411765
0.4368421052631579
0.2741312741312741
0.4274952919020716
0.7669753086419753
0.9195922989807476
0.7947761194029851
0.93
0.7368421052631579
0.3297297297297297
1.0
0.3906581740976645
0.5732165206508135
0.4332425068119891
0.9706666666666668
0.8145800316957211
0.7310924369747899
1.0
1.0
0.3018867924528302
0.5753676470588235
0.6929046563192904
0.3504398826979472
0.7477954144620811
0.975609756097561
0.3508771929824561
1.0
1.0
0.7941176470588235
0.3119810201660735
0.6068222621184919
0.950413223140496
0.6284153005464481
0.3133208255159475
0.9637404580152672
0.8900343642611683
0.7980132450331126
0.920911528150134
0.621859296482412
1.0
0.7925608011444921
0.4093567251461988
0.7867435158501441
0.7941988950276243
0.9471210340775558
0.5802752293577982
0.1282051282051282
0.9415584415584416
1.0
0.1552631578947368
0.7703081232492998
0.6537467700258398
0.9119496855345912
0.9115942028985508
0.8129032258064516
0.925925925925926
0.6480263157894737
0.929678188319428
0.9765807962529274
0.4973147153598281
0.5491990846681922
0.8756544502617801
0.1781376518218623
0.3194444444444444
0.2087542087542087
0.9777397260273972
0.9311688311688312
0.1764044943820224
0.7528409090909091
0.801829268292683
0.9610705596107056
0.1830357142857142
0.0349243306169965
0.8347826086956521
1.0
0.7695262483994878
0.1784511784511784
0.851963746223565
0.6126005361930295
0.957227138643068
0.9691011235955056
0.9109062980030722
0.6331096196868009
0.1226993865030674
0.1082474226804123
0.9144460028050492
0.8977272727272727
0.4127465857359635
0.3262486716259298
0.3182957393483709
0.2034428794992175
0.9563106796116504
0.63121387283237
0.7759856630824373
0.8735849056603774
0.5262543757292882
0.2296395193591455
0.1194895591647331
0.2047244094488189
0.3378995433789954
0.4216216216216216
0.7178477690288714
1.0
0.3717472118959107
0.9903448275862068
0.1550925925925926
0.9109947643979056
0.4960876369327073
0.9842105263157894
0.5247813411078717
0.943089430894309
0.9051383399209486
0.3951165371809101
0.7364341085271318
0.4975369458128079
0.6919504643962848
0.5588235294117647
0.5242105263157895
0.3281519861830743
1.0
1.0
0.216321243523316
0.7553571428571428
0.9462242562929062
1.0
0.950877192982456
0.5806451612903226
0.691358024691358
0.940119760479042
0.967741935483871
0.889168765743073
0.4216027874564459
0.3438914027149321
0.8633540372670807
0.5087719298245614
0.9524752475247524
0.0
0.9958677685950412
0.5576251455180442
1.0
0.0
0.9866666666666668
0.6721698113207547
0.1478260869565217
0.9755351681957186
0.2843601895734597
0.6093023255813953
0.8264379414732593
1.0
0.9716024340770792
0.3826638477801268
0.8176718092566619
0.2995594713656387
0.6167341430499326
0.5470459518599562
0.4809160305343511
0.5443037974683544
1.0
0.6466876971608833
0.2676767676767677
0.9283018867924528
0.9353023909985936
0.4978601997146933
0.3299492385786802
0.2532561505065123
0.9465174129353234
0.8013698630136986
0.676923076923077
0.5781990521327014
0.2740112994350282
0.8994974874371859
0.6893353941267388
0.5683646112600537
0.8419405320813772
0.7670623145400594
0.9296875
0.5815279361459521
0.9964788732394366
0.3892733564013841
0.8348157560355781
0.25
0.8870523415977961
0.8741721854304636
0.6175710594315246
0.9337078651685392
0.5063291139240507
0.827433628318584
0.8928571428571429
0.2366863905325443
0.5481798715203426
0.0458891013384321
0.3818681318681318
0.2355491329479768
0.8421052631578947
0.4780487804878048
0.2808510638297872
